year,state,value
2021,Montana,0.04224
2021,Nebraska,0.10318
2021,Nevada,0.02134
2021,New Hampshire,0.16055
2021,New Jersey,0.05459
2021,New Mexico,0.28131
2021,New York,0.03342
2021,North Carolina,0.08271
2021,North Dakota,0.31708
2021,Ohio,0.11524
2021,Oklahoma,0.08234
2021,Oregon,0.12019
2021,Pennsylvania,0.00717
2021,Rhode Island,0.05589
2021,South Carolina,0.20328
2021,South Dakota,0.11435
2021,Tennessee,0.10036
2021,Texas,0.20181
2021,Utah,0.10426
2021,Vermont,0.16085
2021,Virginia,0.06581
2021,Washington,-5e-05
2021,West Virginia,0.20841
2021,Wisconsin,0.08864
2021,Wyoming,0.95787
2022,Alabama,0.13413
2022,Alaska,0.48432
2022,Arizona,0.0762
2022,Arkansas,0.20721
2022,California,0.34289
2022,Colorado,0.09043
2022,Connecticut,0.15983
2022,Delaware,0.05542
2022,Florida,0.07159
2022,Georgia,0.1846
2022,Hawaiʻi,0.03685
2022,Idaho,0.19975
2022,Illinois,0.01556
2022,Indiana,0.08779
2022,Iowa,0.10222
2022,Kansas,0.11825
2022,Kentucky,0.07856
2022,Louisiana,0.05666
2022,Maine,0.22268
2022,Maryland,0.07842
2022,Massachusetts,0.17256
2022,Michigan,0.13903
2022,Minnesota,0.13173
2022,Mississippi,0.09682
2022,Missouri,0.07377
2022,Montana,0.04294
2022,Nebraska,0.19852
2022,Nevada,0.07496
2022,New Hampshire,0.09949
2022,New Jersey,0
2022,New Mexico,0.37938
2022,New York,0.03932
2022,North Carolina,0.12081
2022,North Dakota,0.26171
2022,Ohio,0.10044
2022,Oklahoma,0.19517
2022,Oregon,0.11702
2022,Pennsylvania,0.12627
2022,Rhode Island,0.05323
2022,South Carolina,0.19251
2022,South Dakota,0.15004
2022,Tennessee,0.09836
2022,Texas,0.17269
2022,Utah,0.11572
2022,Vermont,0.11396
2022,Virginia,0.1002
2022,Washington,0.01197
2022,West Virginia,0.20184
2022,Wisconsin,0.08948
2022,Wyoming,0.95787
2023,Alabama,0.147
2023,Alaska,0.321
2023,Arizona,0.091
2023,Arkansas,0.254
2023,California,0.346
2023,Colorado,0.128
2023,Connecticut,0.149
2023,Delaware,0.054
2023,Florida,0.064
2023,Georgia,0.176
2023,Hawaiʻi,0.093
2023,Idaho,0.241
2023,Illinois,0.039
2023,Indiana,0.097
2023,Iowa,0.11
2023,Kansas,0.185
2023,Kentucky,0.257
2023,Louisiana,0.068
2023,Maine,0.204
2023,Maryland,0.106
2023,Massachusetts,0.178
2023,Michigan,0.106
2023,Minnesota,0.118
2023,Mississippi,0.092
2023,Missouri,0.071
2023,Montana,0.109
2023,Nebraska,0.318
2023,Nevada,0.246
2023,New Hampshire,0
2023,New Jersey,0.006
2023,New Mexico,0.396
2023,New York,0.069
2023,North Carolina,0.178
2023,North Dakota,0.282
2023,Ohio,0.129
2023,Oklahoma,0.187
2023,Oregon,0.132
2023,Pennsylvania,0.126
2023,Rhode Island,0.055
2023,South Carolina,0.072
2023,South Dakota,0.107
2023,Tennessee,0.105
2023,Texas,0.232
2023,Utah,0.102
2023,Vermont,0.138
2023,Virginia,0.121
2023,Washington,0.089
2023,West Virginia,0.167
2023,Wisconsin,0.088
2023,Wyoming,0.818
2024,Alabama,0.21
2024,Alaska,0.396
2024,Arizona,0.085
2024,Arkansas,0.293
2024,California,0.234
2024,Colorado,0.187
2024,Connecticut,0.184
2024,Delaware,0.053
2024,Florida,0.075
2024,Georgia,0.153
2024,Hawaiʻi,0.141
2024,Idaho,0.422
2024,Illinois,0.036
2024,Indiana,0.085
2024,Iowa,0.112
2024,Kansas,0.18
2024,Kentucky,0.366
2024,Louisiana,0.077
2024,Maine,0.191
2024,Maryland,0.088
2024,Massachusetts,0.174
2024,Michigan,0.128
2024,Minnesota,0.182
2024,Mississippi,0.096
2024,Missouri,0.064
2024,Montana,0.156
2024,Nebraska,0.172
2024,Nevada,0.218
2024,New Hampshire,0.148
2024,New Jersey,0.006
2024,New Mexico,0.242
2024,New York,0.064
2024,North Carolina,0.163
2024,North Dakota,0.278
2024,Ohio,0.106
2024,Oklahoma,0.194
2024,Oregon,0.163
2024,Pennsylvania,0.142
2024,Rhode Island,0.066
2024,South Carolina,0.085
2024,South Dakota,0.102
2024,Tennessee,0.096
2024,Texas,0.245
2024,Utah,0.087
2024,Vermont,0.128
2024,Virginia,0.151
2024,Washington,0.055
2024,West Virginia,0.198
2024,Wisconsin,0.083
2024,Wyoming,0.828
2025,Alabama,0.194
2025,Alaska,0.424
2025,Arizona,0.095
2025,Arkansas,0.288
2025,California,0.154
2025,Colorado,0.127
2025,Connecticut,0.185
2025,Delaware,0.05
2025,Florida,0.083
2025,Georgia,0.154
2025,Hawaiʻi,0.145
2025,Idaho,0.406
2025,Illinois,0.043
2025,Indiana,0.08
2025,Iowa,0.104
2025,Kansas,0.183
2025,Kentucky,0.303
2025,Louisiana,0.094
2025,Maine,0.187
2025,Maryland,0.079
2025,Massachusetts,0.157
2025,Michigan,0.14
2025,Minnesota,0.099
2025,Mississippi,0.096
2025,Missouri,0.068
2025,Montana,0.141
2025,Nebraska,0.16
2025,Nevada,0.187
2025,New Hampshire,0.122
2025,New Jersey,0
2025,New Mexico,0.252
2025,New York,0.083
2025,North Carolina,0.116
2025,North Dakota,0.378
2025,Ohio,0.127
2025,Oklahoma,0.168
2025,Oregon,0.172
2025,Pennsylvania,0.156
2025,Rhode Island,0.063
2025,South Carolina,0.104
2025,South Dakota,0.132
2025,Tennessee,0.093
2025,Texas,0.245
2025,Utah,0.094
2025,Vermont,0.125
2025,Virginia,0.13
2025,Washington,0.035
2025,West Virginia,0.226
2025,Wisconsin,0.093
2025,Wyoming,0.877
